ddd:010973176:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-13;http://resolver.kb.nl/resolve?urn=ddd:010973176:mpeg21:a0048;logo;drawing
ddd:010973178:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-15;http://resolver.kb.nl/resolve?urn=ddd:010973178:mpeg21:a0001;logo;drawing
ddd:010973180:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-17;http://resolver.kb.nl/resolve?urn=ddd:010973180:mpeg21:a0041;logo;drawing
ddd:010973182:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-20;http://resolver.kb.nl/resolve?urn=ddd:010973182:mpeg21:a0048;logo;drawing
ddd:010973182:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-20;http://resolver.kb.nl/resolve?urn=ddd:010973182:mpeg21:a0048;logo;drawing
ddd:010973183:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-21;http://resolver.kb.nl/resolve?urn=ddd:010973183:mpeg21:a0047;logo;drawing
ddd:010973183:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-21;http://resolver.kb.nl/resolve?urn=ddd:010973183:mpeg21:a0047;logo;drawing
ddd:010973186:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-24;http://resolver.kb.nl/resolve?urn=ddd:010973186:mpeg21:a0026;logo;drawing
ddd:010973186:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-24;http://resolver.kb.nl/resolve?urn=ddd:010973186:mpeg21:a0026;logo;drawing
ddd:010973187:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-25;http://resolver.kb.nl/resolve?urn=ddd:010973187:mpeg21:a0046;logo;drawing
ddd:010973188:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-26;http://resolver.kb.nl/resolve?urn=ddd:010973188:mpeg21:a0011;logo;drawing
ddd:010973189:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-27;http://resolver.kb.nl/resolve?urn=ddd:010973189:mpeg21:a0060;logo;drawing
ddd:010973190:mpeg21:p009:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-28;http://resolver.kb.nl/resolve?urn=ddd:010973190:mpeg21:a0068;logo;drawing
ddd:010973190:mpeg21:p009:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-28;http://resolver.kb.nl/resolve?urn=ddd:010973190:mpeg21:a0068;logo;drawing
ddd:010973191:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-31;http://resolver.kb.nl/resolve?urn=ddd:010973191:mpeg21:a0058;logo;drawing
ddd:010973191:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-05-31;http://resolver.kb.nl/resolve?urn=ddd:010973191:mpeg21:a0058;logo;drawing
ddd:010973192:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-01;http://resolver.kb.nl/resolve?urn=ddd:010973192:mpeg21:a0049;logo;drawing
ddd:010973192:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-01;http://resolver.kb.nl/resolve?urn=ddd:010973192:mpeg21:a0049;logo;drawing
ddd:010973193:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-02;http://resolver.kb.nl/resolve?urn=ddd:010973193:mpeg21:a0047;logo;drawing
ddd:010973193:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-02;http://resolver.kb.nl/resolve?urn=ddd:010973193:mpeg21:a0047;logo;drawing
ddd:010973194:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-03;http://resolver.kb.nl/resolve?urn=ddd:010973194:mpeg21:a0048;logo;drawing
ddd:010973194:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-03;http://resolver.kb.nl/resolve?urn=ddd:010973194:mpeg21:a0048;logo;drawing
ddd:010973195:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-04;http://resolver.kb.nl/resolve?urn=ddd:010973195:mpeg21:a0055;logo;drawing
ddd:010973197:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-06;http://resolver.kb.nl/resolve?urn=ddd:010973197:mpeg21:a0041;logo;drawing
ddd:010973197:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-06;http://resolver.kb.nl/resolve?urn=ddd:010973197:mpeg21:a0041;logo;drawing
ddd:010973198:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-07;http://resolver.kb.nl/resolve?urn=ddd:010973198:mpeg21:a0047;logo;drawing
ddd:010973199:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-08;http://resolver.kb.nl/resolve?urn=ddd:010973199:mpeg21:a0046;logo;drawing
ddd:010973199:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-08;http://resolver.kb.nl/resolve?urn=ddd:010973199:mpeg21:a0046;logo;drawing
ddd:010973200:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-09;http://resolver.kb.nl/resolve?urn=ddd:010973200:mpeg21:a0038;logo;drawing
ddd:010973200:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-09;http://resolver.kb.nl/resolve?urn=ddd:010973200:mpeg21:a0038;logo;drawing
ddd:010973201:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-10;http://resolver.kb.nl/resolve?urn=ddd:010973201:mpeg21:a0039;logo;drawing
ddd:010973201:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-10;http://resolver.kb.nl/resolve?urn=ddd:010973201:mpeg21:a0039;logo;drawing
ddd:010973202:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-11;http://resolver.kb.nl/resolve?urn=ddd:010973202:mpeg21:a0038;logo;drawing
ddd:010973202:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-11;http://resolver.kb.nl/resolve?urn=ddd:010973202:mpeg21:a0038;logo;drawing
ddd:010973204:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-13;http://resolver.kb.nl/resolve?urn=ddd:010973204:mpeg21:a0039;logo;drawing
ddd:010973204:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-13;http://resolver.kb.nl/resolve?urn=ddd:010973204:mpeg21:a0039;logo;drawing
ddd:010973205:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-14;http://resolver.kb.nl/resolve?urn=ddd:010973205:mpeg21:a0037;logo;drawing
ddd:010973205:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-14;http://resolver.kb.nl/resolve?urn=ddd:010973205:mpeg21:a0037;logo;drawing
ddd:010973206:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-15;http://resolver.kb.nl/resolve?urn=ddd:010973206:mpeg21:a0046;logo;drawing
ddd:010973206:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-15;http://resolver.kb.nl/resolve?urn=ddd:010973206:mpeg21:a0046;logo;drawing
ddd:010973207:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-16;http://resolver.kb.nl/resolve?urn=ddd:010973207:mpeg21:a0038;logo;drawing
ddd:010973208:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-17;http://resolver.kb.nl/resolve?urn=ddd:010973208:mpeg21:a0053;logo;drawing
ddd:010973209:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-18;http://resolver.kb.nl/resolve?urn=ddd:010973209:mpeg21:a0042;logo;drawing
ddd:010973209:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-18;http://resolver.kb.nl/resolve?urn=ddd:010973209:mpeg21:a0042;logo;drawing
ddd:010973213:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-22;http://resolver.kb.nl/resolve?urn=ddd:010973213:mpeg21:a0046;logo;drawing
ddd:010973213:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-22;http://resolver.kb.nl/resolve?urn=ddd:010973213:mpeg21:a0046;logo;drawing
ddd:010973214:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-23;http://resolver.kb.nl/resolve?urn=ddd:010973214:mpeg21:a0039;logo;drawing
ddd:010973214:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-23;http://resolver.kb.nl/resolve?urn=ddd:010973214:mpeg21:a0039;logo;drawing
ddd:010973215:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-24;http://resolver.kb.nl/resolve?urn=ddd:010973215:mpeg21:a0047;logo;drawing
ddd:010973215:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-24;http://resolver.kb.nl/resolve?urn=ddd:010973215:mpeg21:a0047;logo;drawing
ddd:010973216:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-25;http://resolver.kb.nl/resolve?urn=ddd:010973216:mpeg21:a0045;logo;drawing
ddd:010973217:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-26;http://resolver.kb.nl/resolve?urn=ddd:010973217:mpeg21:a0001;logo;drawing
ddd:010973220:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-29;http://resolver.kb.nl/resolve?urn=ddd:010973220:mpeg21:a0036;logo;drawing
ddd:010973221:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-30;http://resolver.kb.nl/resolve?urn=ddd:010973221:mpeg21:a0039;logo;drawing
ddd:010973221:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-06-30;http://resolver.kb.nl/resolve?urn=ddd:010973221:mpeg21:a0039;logo;drawing
ddd:010973223:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-02;http://resolver.kb.nl/resolve?urn=ddd:010973223:mpeg21:a0044;logo;drawing
ddd:010973225:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-04;http://resolver.kb.nl/resolve?urn=ddd:010973225:mpeg21:a0001;logo;drawing
ddd:010973225:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-04;http://resolver.kb.nl/resolve?urn=ddd:010973225:mpeg21:a0001;logo;drawing
ddd:010973226:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-05;http://resolver.kb.nl/resolve?urn=ddd:010973226:mpeg21:a0040;logo;drawing
ddd:010973226:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-05;http://resolver.kb.nl/resolve?urn=ddd:010973226:mpeg21:a0040;logo;drawing
ddd:010973227:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-06;http://resolver.kb.nl/resolve?urn=ddd:010973227:mpeg21:a0048;logo;drawing
ddd:010973228:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-07;http://resolver.kb.nl/resolve?urn=ddd:010973228:mpeg21:a0013;logo;drawing
ddd:010973230:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-09;http://resolver.kb.nl/resolve?urn=ddd:010973230:mpeg21:a0005;logo;drawing
ddd:010973231:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-10;http://resolver.kb.nl/resolve?urn=ddd:010973231:mpeg21:a0011;logo;drawing
ddd:010973232:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-11;http://resolver.kb.nl/resolve?urn=ddd:010973232:mpeg21:a0001;unknown;drawing
ddd:010973234:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-13;http://resolver.kb.nl/resolve?urn=ddd:010973234:mpeg21:a0047;logo;drawing
ddd:010973234:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-13;http://resolver.kb.nl/resolve?urn=ddd:010973234:mpeg21:a0047;logo;drawing
ddd:010973235:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-14;http://resolver.kb.nl/resolve?urn=ddd:010973235:mpeg21:a0042;unknown;drawing
ddd:010973236:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-15;http://resolver.kb.nl/resolve?urn=ddd:010973236:mpeg21:a0049;logo;drawing
ddd:010973236:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-15;http://resolver.kb.nl/resolve?urn=ddd:010973236:mpeg21:a0049;logo;drawing
ddd:010973237:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-16;http://resolver.kb.nl/resolve?urn=ddd:010973237:mpeg21:a0051;logo;drawing
ddd:010973238:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-17;http://resolver.kb.nl/resolve?urn=ddd:010973238:mpeg21:a0054;logo;drawing
ddd:010973238:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-17;http://resolver.kb.nl/resolve?urn=ddd:010973238:mpeg21:a0054;logo;drawing
ddd:010973241:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-20;http://resolver.kb.nl/resolve?urn=ddd:010973241:mpeg21:a0047;logo;drawing
ddd:010973242:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-21;http://resolver.kb.nl/resolve?urn=ddd:010973242:mpeg21:a0056;logo;drawing
ddd:010973242:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-21;http://resolver.kb.nl/resolve?urn=ddd:010973242:mpeg21:a0056;logo;drawing
ddd:010973243:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-22;http://resolver.kb.nl/resolve?urn=ddd:010973243:mpeg21:a0047;logo;drawing
ddd:010973243:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-22;http://resolver.kb.nl/resolve?urn=ddd:010973243:mpeg21:a0047;logo;drawing
ddd:010973244:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-23;http://resolver.kb.nl/resolve?urn=ddd:010973244:mpeg21:a0045;logo;drawing
ddd:010973244:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-23;http://resolver.kb.nl/resolve?urn=ddd:010973244:mpeg21:a0045;logo;drawing
ddd:010973244:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-23;http://resolver.kb.nl/resolve?urn=ddd:010973244:mpeg21:a0045;logo;drawing
ddd:010973245:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-24;http://resolver.kb.nl/resolve?urn=ddd:010973245:mpeg21:a0050;logo;drawing
ddd:010973245:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-24;http://resolver.kb.nl/resolve?urn=ddd:010973245:mpeg21:a0050;logo;drawing
ddd:010973248:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-27;http://resolver.kb.nl/resolve?urn=ddd:010973248:mpeg21:a0047;logo;drawing
ddd:010973248:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-27;http://resolver.kb.nl/resolve?urn=ddd:010973248:mpeg21:a0047;logo;drawing
ddd:010973249:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-28;http://resolver.kb.nl/resolve?urn=ddd:010973249:mpeg21:a0046;logo;drawing
ddd:010973251:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-30;http://resolver.kb.nl/resolve?urn=ddd:010973251:mpeg21:a0039;logo;drawing
ddd:010973251:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-09-30;http://resolver.kb.nl/resolve?urn=ddd:010973251:mpeg21:a0039;logo;drawing
ddd:010973252:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-01;http://resolver.kb.nl/resolve?urn=ddd:010973252:mpeg21:a0059;logo;drawing
ddd:010973261:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-10;http://resolver.kb.nl/resolve?urn=ddd:010973261:mpeg21:a0012;logo;drawing
ddd:010973261:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-10;http://resolver.kb.nl/resolve?urn=ddd:010973261:mpeg21:a0012;logo;drawing
ddd:010973262:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-11;http://resolver.kb.nl/resolve?urn=ddd:010973262:mpeg21:a0016;logo;drawing
ddd:010973262:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-11;http://resolver.kb.nl/resolve?urn=ddd:010973262:mpeg21:a0016;logo;drawing
ddd:010973264:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-13;http://resolver.kb.nl/resolve?urn=ddd:010973264:mpeg21:a0011;logo;drawing
ddd:010973265:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-14;http://resolver.kb.nl/resolve?urn=ddd:010973265:mpeg21:a0014;logo;drawing
ddd:010973266:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-15;http://resolver.kb.nl/resolve?urn=ddd:010973266:mpeg21:a0065;logo;drawing
ddd:010973267:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-16;http://resolver.kb.nl/resolve?urn=ddd:010973267:mpeg21:a0001;logo;drawing
ddd:010973267:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-16;http://resolver.kb.nl/resolve?urn=ddd:010973267:mpeg21:a0001;logo;drawing
ddd:010973269:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-18;http://resolver.kb.nl/resolve?urn=ddd:010973269:mpeg21:a0014;logo;drawing
ddd:010973269:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-18;http://resolver.kb.nl/resolve?urn=ddd:010973269:mpeg21:a0014;logo;drawing
ddd:010973270:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-19;http://resolver.kb.nl/resolve?urn=ddd:010973270:mpeg21:a0017;logo;drawing
ddd:010973270:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-19;http://resolver.kb.nl/resolve?urn=ddd:010973270:mpeg21:a0017;logo;drawing
ddd:010973273:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-22;http://resolver.kb.nl/resolve?urn=ddd:010973273:mpeg21:a0048;logo;drawing
ddd:010973273:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-22;http://resolver.kb.nl/resolve?urn=ddd:010973273:mpeg21:a0048;logo;drawing
ddd:010973276:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-25;http://resolver.kb.nl/resolve?urn=ddd:010973276:mpeg21:a0019;logo;drawing
ddd:010973276:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-25;http://resolver.kb.nl/resolve?urn=ddd:010973276:mpeg21:a0019;logo;drawing
ddd:010973277:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-26;http://resolver.kb.nl/resolve?urn=ddd:010973277:mpeg21:a0012;logo;drawing
ddd:010973277:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-26;http://resolver.kb.nl/resolve?urn=ddd:010973277:mpeg21:a0012;logo;drawing
ddd:010973278:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-27;http://resolver.kb.nl/resolve?urn=ddd:010973278:mpeg21:a0012;logo;drawing
ddd:010973279:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-28;http://resolver.kb.nl/resolve?urn=ddd:010973279:mpeg21:a0015;logo;drawing
ddd:010973279:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-28;http://resolver.kb.nl/resolve?urn=ddd:010973279:mpeg21:a0015;logo;drawing
ddd:010973280:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-29;http://resolver.kb.nl/resolve?urn=ddd:010973280:mpeg21:a0015;logo;drawing
ddd:010973280:mpeg21:p003:alto_1.jpg;artikel;Algemeen Handelsblad;1882-10-29;http://resolver.kb.nl/resolve?urn=ddd:010973280:mpeg21:a0015;logo;drawing
ddd:010973304:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-11;http://resolver.kb.nl/resolve?urn=ddd:010973304:mpeg21:a0001;unknown;drawing
ddd:010973305:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-13;http://resolver.kb.nl/resolve?urn=ddd:010973305:mpeg21:a0001;logo;drawing
ddd:010973307:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-14;http://resolver.kb.nl/resolve?urn=ddd:010973307:mpeg21:a0001;logo;drawing
ddd:010973307:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-14;http://resolver.kb.nl/resolve?urn=ddd:010973307:mpeg21:a0001;logo;drawing
ddd:010973311:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-16;http://resolver.kb.nl/resolve?urn=ddd:010973311:mpeg21:a0001;logo;drawing
ddd:010973315:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-18;http://resolver.kb.nl/resolve?urn=ddd:010973315:mpeg21:a0001;unknown;drawing
ddd:010973318:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-20;http://resolver.kb.nl/resolve?urn=ddd:010973318:mpeg21:a0001;logo;drawing
ddd:010973328:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-25;http://resolver.kb.nl/resolve?urn=ddd:010973328:mpeg21:a0001;logo;drawing
ddd:010973328:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-25;http://resolver.kb.nl/resolve?urn=ddd:010973328:mpeg21:a0001;logo;drawing
ddd:010973331:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-27;http://resolver.kb.nl/resolve?urn=ddd:010973331:mpeg21:a0001;logo;drawing
ddd:010973333:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-11-28;http://resolver.kb.nl/resolve?urn=ddd:010973333:mpeg21:a0001;logo;drawing
ddd:010973339:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-01;http://resolver.kb.nl/resolve?urn=ddd:010973339:mpeg21:a0001;logo;drawing
ddd:010973339:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-01;http://resolver.kb.nl/resolve?urn=ddd:010973339:mpeg21:a0001;logo;drawing
ddd:010973341:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-02;http://resolver.kb.nl/resolve?urn=ddd:010973341:mpeg21:a0001;logo;drawing
ddd:010973348:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-06;http://resolver.kb.nl/resolve?urn=ddd:010973348:mpeg21:a0001;logo;drawing
ddd:010973352:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-08;http://resolver.kb.nl/resolve?urn=ddd:010973352:mpeg21:a0001;logo;drawing
ddd:010973352:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-08;http://resolver.kb.nl/resolve?urn=ddd:010973352:mpeg21:a0001;logo;drawing
ddd:010973353:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-08;http://resolver.kb.nl/resolve?urn=ddd:010973353:mpeg21:a0002;logo;drawing
ddd:010973353:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-08;http://resolver.kb.nl/resolve?urn=ddd:010973353:mpeg21:a0002;logo;drawing
ddd:010973354:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-09;http://resolver.kb.nl/resolve?urn=ddd:010973354:mpeg21:a0001;logo;drawing
ddd:010973354:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-09;http://resolver.kb.nl/resolve?urn=ddd:010973354:mpeg21:a0001;logo;drawing
ddd:010973357:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-10;http://resolver.kb.nl/resolve?urn=ddd:010973357:mpeg21:a0001;logo;drawing
ddd:010973359:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-12;http://resolver.kb.nl/resolve?urn=ddd:010973359:mpeg21:a0001;logo;drawing
ddd:010973359:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-12;http://resolver.kb.nl/resolve?urn=ddd:010973359:mpeg21:a0001;logo;drawing
ddd:010973361:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-13;http://resolver.kb.nl/resolve?urn=ddd:010973361:mpeg21:a0001;logo;drawing
ddd:010973363:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-14;http://resolver.kb.nl/resolve?urn=ddd:010973363:mpeg21:a0001;logo;drawing
ddd:010973363:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-14;http://resolver.kb.nl/resolve?urn=ddd:010973363:mpeg21:a0001;logo;drawing
ddd:010973364:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-14;http://resolver.kb.nl/resolve?urn=ddd:010973364:mpeg21:a0001;unknown;drawing
ddd:010973365:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-15;http://resolver.kb.nl/resolve?urn=ddd:010973365:mpeg21:a0001;logo;drawing
ddd:010973368:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-16;http://resolver.kb.nl/resolve?urn=ddd:010973368:mpeg21:a0001;logo;drawing
ddd:010973368:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-16;http://resolver.kb.nl/resolve?urn=ddd:010973368:mpeg21:a0001;logo;drawing
ddd:010973370:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-17;http://resolver.kb.nl/resolve?urn=ddd:010973370:mpeg21:a0001;logo;drawing
ddd:010973370:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-17;http://resolver.kb.nl/resolve?urn=ddd:010973370:mpeg21:a0001;logo;drawing
ddd:010973372:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-19;http://resolver.kb.nl/resolve?urn=ddd:010973372:mpeg21:a0001;logo;drawing
ddd:010973372:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-19;http://resolver.kb.nl/resolve?urn=ddd:010973372:mpeg21:a0001;logo;drawing
ddd:010973374:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-20;http://resolver.kb.nl/resolve?urn=ddd:010973374:mpeg21:a0001;logo;drawing
ddd:010973374:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1882-12-20;http://resolver.kb.nl/resolve?urn=ddd:010973374:mpeg21:a0001;logo;drawing
